x,y,theta
1.0012647574884612,2.9986744470856235,-8.255303508325704e-05
1.0012645928797492,2.9986735281834487,-8.246951434887293e-05
1.0012660211500775,2.998672615352837,-8.257243665316325e-05
1.001267296108268,2.9986715714053878,-8.264828054777238e-05
1.0012669706988657,2.9986706577485105,-8.254634940102698e-05
1.0012680333043427,2.998669310082334,-8.257614264278954e-05
1.0012697479014738,2.9986685673138407,-8.272440051621197e-05
1.0012704566853097,2.9986676746270264,-8.274471021530114e-05
1.0012701095322827,2.9986666790791734,-8.263451131013342e-05
1.0012711254451816,2.998665391157068,-8.266303213094958e-05
1.001272162599374,2.998664073851293,-8.269197748978161e-05
1.0012728446324308,2.9986632022140203,-8.271063578147106e-05
1.0012741769891484,2.9986620796108356,-8.278767741493273e-05
1.0012755915649836,2.9986611097251052,-8.288500582370959e-05
1.001275588302016,2.9986597144490834,-8.278699940239773e-05
1.0012776618462906,2.998658510667271,-8.294491376054311e-05
1.0012773458425774,2.9986574840031905,-8.283617861676526e-05
1.0012786993876914,2.998655999574911,-8.289037748749004e-05
1.0012790472418878,2.9986553212640135,-8.288353853874939e-05
1.001280065917918,2.9986540198280216,-8.291143638972318e-05
1.001281367156138,2.998652918352015,-8.29863209384518e-05
1.0012823040794452,2.9986525532878097,-8.307018712405909e-05
1.0012821099377016,2.9986514266117754,-8.296868703855595e-05
1.0012833311441423,2.99865050952731,-8.304712677781542e-05
1.0012845748204415,2.9986494401299963,-8.311753365247918e-05
1.001284501940699,2.998648386141394,-8.303528034492522e-05
1.0012862300429362,2.9986476297781133,-8.318415608232985e-05
1.001285865897731,2.9986466540092795,-8.30733642520087e-05
1.0012879334026368,2.998645466917491,-8.323173609326104e-05
1.0012875642381225,2.9986444991134884,-8.312091620638282e-05
1.0012886322989196,2.9986431705421075,-8.315268220915548e-05
1.0012903272311577,2.9986424252104653,-8.329845448435067e-05
1.0012913432628487,2.9986411336657106,-8.332673595018656e-05
1.0012911590376297,2.9986402045549876,-8.324022020611774e-05
1.0012924656951152,2.9986394740480793,-8.334168979296172e-05
1.00129304044765,2.998638251923894,-8.332330001193042e-05
1.0012943367718163,2.9986367589271454,-8.337021662369268e-05
1.0012958340958853,2.9986354320420605,-8.345222530181881e-05
1.0012962526371918,2.9986343339211263,-8.342427106156289e-05
1.0012965890859973,2.9986331443313285,-8.338033173188817e-05
1.001297523170632,2.998631851494551,-8.33989535713475e-05
1.001299590160806,2.998630662369771,-8.355711736896196e-05
1.0012994930430845,2.998629587820303,-8.347060104235912e-05
1.0013003564205545,2.9986283879957907,-8.34874739765201e-05
1.0013019951967823,2.99862761476521,-8.362473179474248e-05
1.001301964536151,2.9986262184044983,-8.352346244461459e-05
1.0013035248736757,2.998625494612155,-8.365501927260152e-05
1.0013036713871963,2.998624050534869,-8.35711001683803e-05
1.0013047032583762,2.9986227379704045,-8.359976003025291e-05
1.001306067017897,2.998622004517794,-8.370768660121095e-05
1.0013071296911307,2.998621096109735,-8.376821751532535e-05
1.0013081493878948,2.9986197997184956,-8.379658771995533e-05
1.0013091988075253,2.998618470799623,-8.382615288405002e-05
1.001309539244341,2.998618043235772,-8.383599188771737e-05
1.0013105565569254,2.9986167448668573,-8.386394533371974e-05
1.001310591096049,2.9986156758168963,-8.379319057278065e-05
1.0013108913637854,2.9986148833042683,-8.377280849747535e-05
1.0013122586963175,2.9986131524464468,-8.381137472402098e-05
1.0013132826200601,2.9986118573445903,-8.384032817687845e-05
1.0013153572129867,2.9986106583332446,-8.399868035025235e-05
1.0013160370615153,2.998609795960587,-8.40177317777435e-05
1.0013160180296918,2.9986083869999787,-8.39169453660826e-05
1.0013177455963083,2.9986076267595663,-8.406547201045498e-05
1.0013185022781637,2.9986064000040864,-8.40680040964403e-05
1.0013187472292238,2.9986049202447456,-8.399308843837436e-05
1.0013207822467736,2.998603742451755,-8.414830150943684e-05
1.00132149240832,2.9986028772413196,-8.41706936573505e-05
1.0013225137553272,2.998601581892803,-8.419932935155525e-05
1.0013224951730957,2.9986001704770655,-8.409842672013832e-05
1.001324223584193,2.9985994166295282,-8.42474960294792e-05
1.0013244637640268,2.9985979211373683,-8.41709249445066e-05
1.0013256411864768,2.9985973338382976,-8.426731280642083e-05
1.001325910859175,2.9985958418924894,-8.419443377860822e-05
1.001326598728601,2.998594970426189,-8.42137851976865e-05
1.001328447371234,2.9985929993405622,-8.429174207913668e-05
1.0013294002431816,2.9985917316847006,-8.431431977523826e-05
1.0013308494041508,2.9985910129029634,-8.443323533324995e-05
1.001331448888856,2.9985891087491043,-8.437003084682757e-05
1.001332665447778,2.9985885091097715,-8.447012266410645e-05
1.0013329007696394,2.998586985883779,-8.439104766833292e-05
1.0013349855133218,2.99858577662289,-8.45498584270987e-05
1.0013346142823574,2.9985848059610523,-8.443861962803776e-05
1.0013366456744295,2.998583601546502,-8.459153967088848e-05
1.0013364218663223,2.9985825511335276,-8.449193496151916e-05
1.0013374272396802,2.998581243972039,-8.451787883723358e-05
1.0013391522190676,2.9985804925574886,-8.466671040391558e-05
1.0013391431952448,2.9985790716576917,-8.456626813902133e-05
1.001339835208651,2.9985781984677007,-8.458598270594473e-05
1.0013408695879102,2.9985768850333443,-8.4614874211244e-05
1.0013415559129772,2.998576011804802,-8.463392196112138e-05
1.0013425882326903,2.998574707334582,-8.46632000160463e-05
1.0013440861726561,2.9985740163536834,-8.478974980425044e-05
1.0013443131279616,2.998572526324687,-8.471202457993818e-05
1.0013463919958505,2.9985713219139183,-8.487048301980768e-05
1.0013460268028167,2.998570354838472,-8.476020540315818e-05
1.0013474912605171,2.998569648193977,-8.488174925092238e-05
1.00134844970622,2.998568718079161,-8.492858738129658e-05
1.001348431958032,2.998567308448361,-8.482791914443897e-05
1.0013501651518188,2.9985665501028436,-8.497721957368085e-05
1.0013511929981338,2.998565239927017,-8.500557666496708e-05
1.001352323850796,2.998563575122502,-8.502115513170591e-05
1.0013522232172614,2.9985625040764448,-8.49344940889196e-05
1.0013543110819452,2.99856129745756,-8.509384454402855e-05
1.0013542964001758,2.9985598825738755,-8.499316963767265e-05
1.0013556621131074,2.998558532354068,-8.505816903958905e-05
1.0013560072242527,2.998557718689875,-8.504154864652722e-05
1.0013577386158385,2.9985569585929253,-8.519051248740081e-05
1.0013581952802275,2.998555141153615,-8.511670971678373e-05
1.0013587558205237,2.998554237813881,-8.511896708962794e-05
1.0013598162439201,2.998552895981995,-8.514891268418754e-05
1.0013607636727455,2.9985519323745797,-8.519212057650713e-05
1.0013622496742993,2.998551251887181,-8.531800325212388e-05
1.0013615472691482,2.9985507053239346,-8.519777759874667e-05
1.0013632807817503,2.998549945689818,-8.534701872692449e-05
1.001362943019876,2.9985489384723025,-8.523714384223388e-05
1.0013650141477113,2.9985477528127427,-8.539600107549059e-05
1.0013646821894642,2.9985467380284327,-8.528627530557606e-05
1.0013668143648784,2.9985454733407817,-8.544673112376386e-05
1.0013675008899532,2.9985446058501997,-8.546620368732547e-05
1.0013671376817783,2.998543626496991,-8.535530903758468e-05
1.0013692120881377,2.9985424335857864,-8.551403976670089e-05
1.001369900388221,2.9985415661950223,-8.553372650527355e-05
1.0013698487426181,2.9985405929551128,-8.545963138651078e-05
1.001370226941532,2.998539720478168,-8.544276201644327e-05
1.0013719630595548,2.998538954549891,-8.559186286566598e-05
1.0013718265146176,2.9985379738574447,-8.550733643875261e-05
1.0013723077703622,2.99853708593197,-8.550141729885216e-05
1.0013732834868359,2.998536071206401,-8.55443512399767e-05
1.0013742076720793,2.9985355381053354,-8.561495281023343e-05
1.0013744685306905,2.998534353815812,-8.556257933989506e-05
1.001375155968057,2.998533489667607,-8.558239178369173e-05
1.0013768954431255,2.9985327156161765,-8.573131401529374e-05
1.001376805852912,2.9985316418306223,-8.564576018049938e-05
1.0013778969331977,2.998530264541112,-8.56768046043088e-05
1.0013783428437166,2.9985294534676283,-8.567213466948107e-05
1.0013790610979547,2.9985285493001124,-8.569274568282157e-05
1.0013807648658963,2.9985271082101286,-8.579084872773144e-05
1.001380857829205,2.998526274921752,-8.574342523248954e-05
1.0013829354109274,2.9985250797505376,-8.590236185601838e-05
1.0013834270699862,2.9985242556081797,-8.590211880904694e-05
1.0013842829528148,2.998522504020539,-8.587953273858859e-05
1.0013843427811284,2.9985218683184143,-8.584205998213521e-05
1.0013860833612775,2.998521095734595,-8.599120939473346e-05
1.0013871302155226,2.9985197811804123,-8.602147882708297e-05
1.0013871001731467,2.9985191204872406,-8.59717683792138e-05
1.0013878222409844,2.998517819122884,-8.59650478555207e-05
1.0013892279265575,2.998517121896528,-8.608037375740449e-05
1.0013902576779414,2.9985158229927715,-8.610974120981882e-05
1.0013899022644412,2.998514842399222,-8.599968048789372e-05
1.001390842167827,2.998513865392377,-8.604107030929728e-05
1.0013909339532576,2.998513540308208,-8.602905080351772e-05
1.0013912802193317,2.998513098803118,-8.603859478784279e-05
1.0013930304383138,2.9985123152765967,-8.618810072025471e-05
1.001392668303881,2.9985113435554216,-8.607787723807989e-05
1.001393720061532,2.9985100180043576,-8.610794946650955e-05
1.001395177088723,2.998508465774624,-8.61694757143838e-05
1.0013963198879565,2.9985070033518357,-8.620060356523626e-05
1.0013976854848148,2.9985064326868787,-8.632009727144394e-05
1.0013984436809293,2.998505194903153,-8.632204134173757e-05
1.001398822449451,2.998503737422501,-8.62643338024349e-05
1.001400242464939,2.9985031370231625,-8.638809914663035e-05
1.0014011879488538,2.9985016996096374,-8.639794473852766e-05
1.001402190351154,2.998500746683982,-8.644831302790032e-05
1.0014028819310226,2.998499868501507,-8.64676276922127e-05
1.0014028854115866,2.9984984353778557,-8.636782008947461e-05
1.001403660083008,2.998497454396457,-8.638964468871355e-05
1.0014047068339227,2.998496135916379,-8.641962683708868e-05
1.0014057386136475,2.998494832764087,-8.644893332710122e-05
1.0014071188856506,2.998493847260799,-8.654112816775192e-05
1.0014081818844633,2.998492787845094,-8.659112219911111e-05
1.0014089238993182,2.9984919173283124,-8.661685956496077e-05
1.0014096664243937,2.9984910486005734,-8.664278157261227e-05
1.0014109622897096,2.9984896617843875,-8.669706227282467e-05
1.001410698979857,2.998488670986882,-8.659704811847743e-05
1.0014123410182685,2.998487927403994,-8.673671095022148e-05
1.001412333722998,2.9984865024519762,-8.663622142812908e-05
1.0014130256804412,2.9984856335276286,-8.665622716497398e-05
1.001414613687588,2.998484211732374,-8.674215947135575e-05
1.0014150959833483,2.9984830178202575,-8.671496996043524e-05
1.0014167281277178,2.99848141564017,-8.679344038853507e-05
1.0014168331226168,2.9984808273468695,-8.676456020173748e-05
1.0014175486848205,2.9984799251359333,-8.678499348935495e-05
1.0014194024529748,2.9984788100556483,-8.692338959914944e-05
1.0014203395179633,2.998477830609861,-8.696427564714113e-05
1.001420364357505,2.9984763669950483,-8.686483715969693e-05
1.001421050390513,2.9984754961241116,-8.688401524725939e-05
1.0014227926358104,2.998474731250664,-8.703388030045997e-05
1.0014224368537794,2.9984737488645767,-8.692366659707404e-05
1.0014234748152455,2.99847243979814,-8.695328087199525e-05
1.001425573661043,2.9984712226101498,-8.711313900222837e-05
1.0014262979057489,2.998470307267645,-8.71336677478207e-05
1.0014266627630084,2.998468424042977,-8.704457777497729e-05
1.0014277638816043,2.9984670663596007,-8.707816397274468e-05
1.0014293249421509,2.9984655021594246,-8.715099147727165e-05
1.001429811048616,2.998464448097375,-8.713402750881946e-05
1.001430858750858,2.99846312362105,-8.71637011334325e-05
1.00143155823076,2.998462246324669,-8.718399930846219e-05
1.001432241419166,2.99846137662507,-8.720292723924048e-05
1.0014343315909322,2.9984601739450665,-8.736278307725162e-05
1.0014339780916646,2.998459195588326,-8.725312297036767e-05
1.0014350100401883,2.99845788432066,-8.728188145995739e-05
1.0014360440366932,2.9984565849100635,-8.731170795256646e-05
1.0014371018168988,2.9984556341054964,-8.736868332498646e-05
1.001438095948995,2.9984544899516883,-8.740471228435795e-05
1.0014395542341668,2.9984535865192528,-8.75117415571913e-05
1.001439545331947,2.998452170708576,-8.741171640969323e-05
1.0014412768947796,2.998451410856657,-8.756067679027921e-05
1.0014420742814416,2.9984502040117857,-8.756936139692415e-05
1.0014430149052003,2.9984492176605313,-8.761017824676862e-05
1.0014440589315898,2.9984479037217815,-8.764015992568594e-05
1.0014447498583352,2.9984470347343986,-8.766004099481026e-05
1.00144438722851,2.9984460577401015,-8.754941546701642e-05
1.0014461037549462,2.998444251326322,-8.762345012392145e-05
1.001448223541068,2.9984426536200157,-8.775913813164002e-05
1.0014493704602085,2.998440937586478,-8.777301645396471e-05
1.0014496760948235,2.9984393963120546,-8.770093195864745e-05
1.0014510556631842,2.998437656316319,-8.774028542008147e-05
1.0014527463269842,2.9984361742000676,-8.783397296286075e-05
1.0014534803258268,2.9984345990674885,-8.780951339798724e-05
1.0014552009391537,2.9984326910558705,-8.787692102963038e-05
1.001456376015633,2.998431682425541,-8.794353977770395e-05
1.001457389162875,2.998430341880669,-8.796805745659106e-05
1.0014591422212966,2.99842887226114,-8.806989890053571e-05
1.001458812013842,2.998427880328648,-8.796201955857616e-05
1.0014598503646053,2.998426574271654,-8.799188925146193e-05
1.0014615984292987,2.998425796839591,-8.814153651382159e-05
1.0014618718205512,2.9984245684987227,-8.80875703255257e-05
1.0014633230779795,2.99842361950544,-8.819058683090739e-05
1.0014629667775021,2.9984226436295667,-8.808078692907004e-05
1.001464210153211,2.9984213046856296,-8.813228332210874e-05
1.0014647110064832,2.9984204464836783,-8.81307370351214e-05
1.0014654022612721,2.9984195724279754,-8.815030160652879e-05
1.0014665877480435,2.9984189247898074,-8.824336902918614e-05
1.0014681853804557,2.9984174958017187,-8.832991099883223e-05
1.0014692216515366,2.998416186932463,-8.835934175416502e-05
1.0014693646264017,2.9984154270863885,-8.832290905247617e-05
1.001470921852977,2.9984139747301066,-8.840310175656449e-05
1.0014720483452395,2.998412630928095,-8.844061877167017e-05
1.0014730859835197,2.9984113224522937,-8.847023653607786e-05
1.0014731397182106,2.9984098338178464,-8.837244573695277e-05
1.0014743382796791,2.9984085107335683,-8.841982039625937e-05
1.001475256610094,2.998407829790798,-8.84793821420726e-05
1.0014770069952126,2.998406384876441,-8.858263392353069e-05
1.0014766556793437,2.998405400722901,-8.847284350394166e-05
1.001478739146057,2.9984042050715334,-8.863238636364288e-05
1.0014783913277479,2.998403222138311,-8.852309019114155e-05
1.0014805069576638,2.9984019788970713,-8.868305870701973e-05
1.001480168023691,2.9984009776835627,-8.857352226377066e-05
1.001481029992394,2.9984000666711346,-8.86104239519758e-05
1.0014830011139655,2.998398837486203,-8.875451126561182e-05
1.0014840430936691,2.9983975299356422,-8.878470019263671e-05
1.0014837120839823,2.9983965163174493,-8.867522300360029e-05
1.0014858018272905,2.9983953122279243,-8.883490497047173e-05
1.0014864995838968,2.9983944433981584,-8.885559368582372e-05
1.0014865106065967,2.998393003994853,-8.875626641602572e-05
1.0014872155006074,2.998392110245644,-8.877604581003726e-05
1.0014893027465601,2.9983909049182427,-8.893534812071333e-05
1.0014899158841937,2.998389380628093,-8.890034721831472e-05
1.0014903640585289,2.998388149008555,-8.886655463891333e-05
1.0014910556152214,2.9983872744469524,-8.888611891244788e-05
1.0014921112803723,2.9983859453540727,-8.89163983899288e-05
1.0014930487511151,2.998385165004921,-8.897124225110351e-05
1.0014946198038917,2.998383914259281,-8.906713573248124e-05
1.0014945527062122,2.998382880400527,-8.89870431245465e-05
1.001495631601613,2.9983815185174696,-8.90177412273285e-05
1.0014973771794633,2.9983807453747695,-8.916738070730232e-05
1.0014979006003055,2.9983794949562026,-8.914105584651108e-05
1.001498710725946,2.998377848753354,-8.91205207795309e-05
1.001500223238881,2.9983771641457615,-8.924915263325503e-05
1.0015002117443736,2.9983757502969213,-8.91489905762177e-05
1.0015015706920107,2.998375032564102,-8.925738825144245e-05
1.0015016176167912,2.9983739872587623,-8.918980240618876e-05
1.001503699211883,2.9983727889240037,-8.93489270623071e-05
1.0015051007644746,2.9983710282578397,-8.938940075398303e-05
1.001505455038216,2.998369165099159,-8.93005149016379e-05
1.001506702195886,2.9983681706887353,-8.937652939289495e-05
1.0015071984069044,2.9983669698989655,-8.935050003622489e-05
1.0015082411231973,2.9983656560747067,-8.93803356497602e-05
1.001509281517538,2.998364346483542,-8.941019619068899e-05
1.0015099802628449,2.9983634723244466,-8.94306272309375e-05
1.00151087043899,2.998362576383067,-8.947187143887534e-05
1.0015127947207596,2.9983613524684847,-8.961084910280801e-05
1.001513491277456,2.998360475099155,-8.963080069879445e-05
1.0015141984810247,2.9983595922378954,-8.965161068336333e-05
1.001514293872146,2.9983585537937225,-8.959016329424194e-05
1.0015155112094427,2.9983570534438897,-8.962733664575004e-05
1.001515932981154,2.998355988168812,-8.960209481945422e-05
1.0015172594813115,2.998354521124036,-8.965433212110516e-05
1.0015190978696293,2.9983534267115584,-8.979233641037918e-05
1.001520148967507,2.998352109959426,-8.982294563842028e-05
1.0015208440417283,2.9983512320899157,-8.98426892542181e-05
1.0015208470736552,2.9983498105272557,-8.974369262648938e-05
1.0015225824491476,2.9983490455342947,-8.989269906717554e-05
1.0015232829513632,2.998348171442933,-8.991334001190674e-05
1.001524395739302,2.998346773518248,-8.994547374408188e-05
1.00152483858616,2.9983453018977406,-8.989429418221559e-05
1.001526495386806,2.9983441267088313,-9.000546427118336e-05
1.0015269535085929,2.9983433576102843,-9.000516410434753e-05
1.0015269260075423,2.998342294458175,-8.992765595184024e-05
1.0015275556306535,2.9983413736533664,-8.993676249663627e-05
1.0015286079758092,2.998340052187536,-8.996718725207351e-05
1.0015307455238192,2.9983387862310873,-9.012810087405618e-05
1.00153087795309,2.998338142926767,-9.009859396763795e-05
1.0015321777359587,2.9983366866702865,-9.014846731531187e-05
1.0015335562547967,2.9983352592908052,-9.020954466770978e-05
1.0015335556323803,2.998333838325557,-9.011016937116254e-05
1.0015349504543158,2.9983324565722906,-9.017633665487021e-05
1.0015363544645068,2.998331741233763,-9.029014726158688e-05
1.001537432265457,2.9983293186886577,-9.024659544210276e-05
1.001537758173934,2.9983285551644436,-9.023126058327555e-05
1.0015388059820203,2.9983272409337296,-9.026166150988499e-05
1.0015391544075796,2.9983268025106318,-9.02716725161867e-05
1.0015402013063899,2.9983254913927784,-9.03021848752705e-05
1.0015415047161604,2.9983240590377016,-9.035415057684568e-05
1.0015419417271283,2.9983233020642643,-9.035223556902669e-05
1.0015441836161636,2.998321911477998,-9.051660613635046e-05
1.0015441129669016,2.998320855224831,-9.043455252372376e-05
1.001545926573087,2.9983197209282033,-9.056686729458583e-05
1.0015464152024376,2.9983188916083434,-9.056591908424225e-05
1.0015477288385444,2.9983174581317336,-9.061899942142346e-05
1.001548424461074,2.998316584172238,-9.063908006157415e-05
1.0015479853996079,2.998315923265422,-9.054167509792374e-05
1.0015487777613947,2.9983147223090336,-9.05501908817796e-05
1.001550538309122,2.9983139278986326,-9.07000647182876e-05
1.001550855257689,2.9983131045622438,-9.067950660424315e-05
1.0015516703654976,2.9983116266686287,-9.067132441032075e-05
1.001552309050589,2.998310285435769,-9.065211042036611e-05
1.0015537856778411,2.9983095781496414,-9.077494871923217e-05
1.001554798066644,2.9983085771426468,-9.082310507663391e-05
1.001555499854284,2.998307706198269,-9.08441155583217e-05
1.0015565453115038,2.9983063859827044,-9.087382427453103e-05
1.001556206766641,2.998305752101679,-9.079003708351238e-05
1.001556911330927,2.9983045205753793,-9.078617503832873e-05
1.001557955752719,2.998303203975681,-9.08160151587589e-05
1.0015590668868894,2.9983029403496593,-9.09272152126461e-05
1.0015601075145026,2.998301218316154,-9.09282831506619e-05
1.0015604047521387,2.998300124470601,-9.088652498212777e-05
1.0015611122943322,2.998299237062767,-9.090705600728552e-05
1.001562863867462,2.9982984589612167,-9.105701648471018e-05
1.0015625130513148,2.9982974799171513,-9.094768198681044e-05
1.001563223159435,2.998296590020816,-9.096833844368876e-05
1.0015650163308867,2.9982957562811268,-9.111926285349179e-05
1.0015650209216238,2.9982943319276765,-9.102027367780205e-05
1.001565717506273,2.9982934543128983,-9.104021070816201e-05
1.0015668142465148,2.9982925204792124,-9.110289900210675e-05
1.001567545856932,2.998292027681334,-9.115381027713585e-05
1.0015688688643536,2.9982909213367512,-9.123083944889918e-05
1.0015692302482209,2.9982890525684835,-9.11424205761757e-05
1.0015709772414982,2.99828828122983,-9.129231539040325e-05
1.0015713421635584,2.9982875518867913,-9.128392372182101e-05
1.0015717389472645,2.9982859680781098,-9.121954597585355e-05
1.0015734387103516,2.9982851890853177,-9.136339535570579e-05
1.0015739159471082,2.99828422969492,-9.135203186305893e-05
1.0015743442723024,2.9982832061262554,-9.133047864418262e-05
1.0015751958027685,2.99828156982146,-9.13154800770166e-05
1.0015769465076108,2.9982807940277274,-9.14654936528003e-05
1.0015768551347357,2.998279697422409,-9.137821564653368e-05
1.0015779174381094,2.998278408651636,-9.141208589747094e-05
1.0015783532734537,2.998277611208313,-9.14072084808337e-05
1.0015794634231996,2.9982762903508413,-9.144441792918953e-05
1.0015811506694925,2.99827551237398,-9.158687465516066e-05
1.0015808306323952,2.99827450185502,-9.147893997851983e-05
1.0015825799796585,2.9982737202105967,-9.16283836693865e-05
1.0015822275288464,2.9982727442694217,-9.151908457716515e-05
1.0015840807908103,2.998271637109587,-9.165790576798558e-05
1.0015839875370445,2.9982705378902303,-9.157022857936512e-05
1.0015857432590245,2.998269757566823,-9.172050660722017e-05
1.0015857963927512,2.99826833671271,-9.162743392510328e-05
1.0015861010884435,2.9982678950942527,-9.163212065743884e-05
1.0015871481479761,2.9982665755861833,-9.166206497107862e-05
1.0015879242457184,2.9982656933353935,-9.169095269046188e-05
1.001588559787769,2.998264812255051,-9.170352721466155e-05
1.001590304494622,2.9982640391131805,-9.185301991893266e-05
1.0015913716244933,2.9982627016228505,-9.188404938576198e-05
1.0015921710619127,2.998261462433549,-9.189072221421843e-05
1.001593492655797,2.9982600388207032,-9.194541596163839e-05
1.0015942010361851,2.998259153234144,-9.19661720343323e-05
1.0015938710645205,2.9982581463984626,-9.185734202793669e-05
1.001595626943653,2.998257366856856,-9.200768817946512e-05
1.0015952810696922,2.9982563797340833,-9.189838119039393e-05
1.0015959819625802,2.9982554999670064,-9.191867016284047e-05
1.0015974392283176,2.9982541225316064,-9.199241400831501e-05
1.0015987902934267,2.998253401338861,-9.209961760287208e-05
1.0015995092710979,2.9982525064223435,-9.212095788602379e-05
1.001599776860336,2.9982509488072875,-9.204335089197044e-05
1.0016005350507402,2.998250136325611,-9.207502369745988e-05
1.001601275239654,2.9982488720703158,-9.207303507480444e-05
1.0016023406054828,2.9982475315960477,-9.210364971751425e-05
1.00160304177696,2.9982466531278096,-9.21240618742569e-05
1.0016041028293128,2.998245326820668,-9.215516311978031e-05
1.0016055301029942,2.9982445761403067,-9.226919296806632e-05
1.0016059496462604,2.998243106487905,-9.22154568706057e-05
1.001606855410124,2.9982420865663353,-9.224984995820582e-05
1.0016077678501778,2.9982415771537485,-9.232068575532268e-05
1.0016084089475303,2.99823993324707,-9.228061812988295e-05
1.001609117323976,2.99823904458929,-9.230115875674902e-05
1.0016098358941792,2.998238144892289,-9.232211713378289e-05
1.001610887613145,2.9982368272283577,-9.235273349367465e-05
1.0016129943654661,2.998235600481523,-9.25127540227799e-05
1.0016126521925444,2.998234615172035,-9.240401358368231e-05
1.001614407436579,2.9982338337717525,-9.255414663572823e-05
1.001615463513059,2.9982325118285234,-9.258497269054808e-05
1.0016161640296461,2.9982316319542863,-9.260521044335499e-05
1.0016172320085752,2.998230294340817,-9.263633001405311e-05
1.0016179348005618,2.9982294116290955,-9.265663492241891e-05
1.0016179463496009,2.9982279881210574,-9.255854111289927e-05
1.0016190115108636,2.9982266581777544,-9.258986737548322e-05
1.0016207634231291,2.99822587418758,-9.273942782561881e-05
1.0016209578720237,2.9982247711489514,-9.268505346049724e-05
1.0016225320026781,2.9982236531532265,-9.27905466107126e-05
1.0016236009611652,2.9982223233420586,-9.282232537083599e-05
1.001623248784698,2.9982213431023323,-9.271277736028425e-05
1.0016251060927635,2.9982202236362605,-9.285119347224533e-05
1.001626429125334,2.998218784907133,-9.290499606529276e-05
1.0016260803655885,2.998217804516375,-9.279583733063032e-05
1.0016270479487457,2.9982170110265165,-9.285325629304839e-05
1.0016274961325553,2.9982160262360096,-9.283673610366525e-05
1.0016285540423158,2.998214700021723,-9.286747699666306e-05
1.0016292596074095,2.998213820857982,-9.288835276938465e-05
1.0016313751530745,2.9982125884997504,-9.304899785389728e-05
1.0016318508280955,2.9982111442836628,-9.300359290304258e-05
1.0016331530315898,2.998210357665213,-9.310051638217407e-05
1.0016331720542226,2.9982089225738817,-9.300249215083098e-05
1.0016338898145856,2.9982080229939014,-9.302336405220488e-05
1.0016351329823574,2.9982067249211632,-9.307767616401283e-05
1.0016359194881612,2.9982056872033684,-9.309691647524596e-05
1.00163671749272,2.998204486892802,-9.310614067254084e-05
1.0016377898338942,2.998203145009302,-9.313747000133874e-05
1.0016391900780044,2.9982024851501743,-9.325467931398321e-05
1.001639213085999,2.9982013655393813,-9.3179158744463e-05
1.0016409634352956,2.998200591481119,-9.332922084293258e-05
1.0016406215083253,2.998199596491612,-9.3219846110939e-05
1.001642376107709,2.9981988186008905,-9.337013547167314e-05
1.0016420819035412,2.998197773832857,-9.326284997163367e-05
1.0016427857390262,2.9981968939088284,-9.328347080239882e-05
1.001644549661939,2.9981960976473845,-9.343356327201844e-05
1.0016446697800703,2.9981950312752224,-9.337308818857746e-05
1.0016452743233109,2.9981937784503288,-9.335608352551092e-05
1.0016459777229663,2.9981928940176155,-9.337633858086611e-05
1.0016481057215867,2.998191651958325,-9.353775009368845e-05
1.0016477713563514,2.9981906540845937,-9.342905913823027e-05
1.0016498824767557,2.9981894289902216,-9.358968639328278e-05
1.0016495399039718,2.9981884413144355,-9.348075141113685e-05
1.0016506000809313,2.998187115147572,-9.351175974731338e-05
1.0016513150151967,2.998186224129117,-9.353289991948175e-05
1.0016530917486661,2.9981854144832893,-9.368354731986936e-05
1.0016534875541443,2.998183738143373,-9.361262164609083e-05
1.0016539308450476,2.9981829499861417,-9.360926813489987e-05
1.001654637232943,2.9981820693601584,-9.363013748903357e-05
1.0016553426630026,2.9981811851903855,-9.365064762734352e-05
1.0016564000001553,2.9981798575818113,-9.368122404018961e-05
1.0016574582728557,2.998178536064187,-9.37123349529245e-05
1.001658267079654,2.9981783660696326,-9.379478046622977e-05
1.0016594103554595,2.9981766649130606,-9.38092891406028e-05
1.001659584135492,2.998175876429786,-9.377448466041602e-05
1.0016602909060797,2.998174992651805,-9.379517844199323e-05
1.0016624066317306,2.9981737666826254,-9.395627546027405e-05
1.0016634710875134,2.998172433426633,-9.398728795351416e-05
1.0016635454763967,2.998171765983326,-9.39493476278552e-05
1.0016641921257217,2.998170117540386,-9.390962569144843e-05
1.0016659479910175,2.9981693302979875,-9.405939802398453e-05
1.001665661016454,2.998168279524261,-9.395254722288857e-05
1.0016666107312853,2.9981672939623643,-9.399446226243888e-05
1.0016677379893812,2.9981659460905936,-9.403177694844664e-05
1.0016684270616865,2.998165043033077,-9.404906044663483e-05
1.0016692837284422,2.998163746545744,-9.40584101569186e-05
1.0016710396883357,2.9981629666488128,-9.420870403731516e-05
1.0016710539821045,2.998161537477053,-9.411055944813726e-05
1.0016721169545308,2.9981602125296543,-9.414197866320026e-05
1.0016738898901907,2.998159405727213,-9.429237164188195e-05
1.0016743641358716,2.9981586137470186,-9.42923623342162e-05
1.001674694007743,2.998157832192308,-9.427624604974258e-05
1.0016763902428116,2.998156272821247,-9.436513694122348e-05
1.0016761146868456,2.998155209060664,-9.425871556689944e-05
1.0016769731972823,2.998154289655956,-9.429461498694722e-05
1.0016786285957875,2.998153484342494,-9.443140412135562e-05
1.001678643751114,2.9981520496957192,-9.433298118527664e-05
